guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
2,12,1507,Cu4S4Ta,Cu-S-Ta,9.098087946597026,0.14299434367932928,False,0.0013988675285425425,0.14299434367932928,0.02804587595488961,True,True,True,True,True,True,2.901912053402974,-2.901912053402974,8.421093565685464
2,12,1508,Bi4O4S,Bi-O-S,6.775425704975558,0.22424155427082582,False,9.510582576981392e-16,0.22424155427082582,0.20519102421587654,True,True,True,True,True,True,5.224574295024442,-5.224574295024442,27.296176564230144
2,12,1509,In2Ta2Te4,In-Ta-Te,12.446183170820984,0.22521304727566616,False,0.0030222420629317606,0.22521304727566616,0.22521304727566616,True,True,True,True,True,True,0.4461831708209836,0.4461831708209836,0.19907942192386702
2,12,1510,CaSe5Sr2,Ca-Se-Sr,8.277090288920556,0.2864377943706877,False,0.003110503066129039,0.2864377943706877,0.2864377943706877,True,True,True,True,True,True,3.722909711079444,-3.722909711079444,13.860056716849627
2,12,1511,AuIn2Se2,Au-In-Se,15.611660885477482,0.16582357279651427,False,0.0012409234867114135,0.16582357279651427,0.16582357279651427,True,True,True,True,True,True,3.611660885477482,3.611660885477482,13.04409435168799
2,12,1512,As2Au2Se6,As-Au-Se,6.700618931339439,0.17696671971173483,False,1.073119603424242e-15,0.17696671971173483,0.17696671971173483,True,True,True,True,True,True,5.299381068660561,-5.299381068660561,28.08343971087795
2,12,1513,Ag6CdGa,Ag-Cd-Ga,16.78272413282676,0.011008519596046096,True,0.0009649943860049616,0.011008519596046096,0.011008519596046096,True,True,True,True,True,True,4.782724132826761,4.782724132826761,22.874450130723496
2,12,1514,AgInSe2,Ag-In-Se,8.836383587520226,0.08448480766992184,True,0.0011387293185720817,0.08448480766992184,0.020839301221264428,True,False,True,True,True,True,3.163616412479774,-3.163616412479774,10.008468805311397
2,12,1515,Fe2Se10Si4,Fe-Se-Si,5.291406458308519,0.20205561457599952,False,1.9081106962557806e-15,0.20205561457599952,0.20205561457599952,True,True,True,True,True,True,6.708593541691481,-6.708593541691481,45.005227307624644
2,12,1516,Ba5Mn2NbSnTe11,Ba-Mn-Nb-Sn-Te,9.147353342530334,0.14288785653538216,False,0.0001307251298576267,0.14288785653538216,0.14288785653538216,True,True,False,True,True,True,2.8526466574696663,-2.8526466574696663,8.13759295237286
2,12,1517,Cr5Rb2Te7,Cr-Rb-Te,10.802750349833891,0.2176293926662476,False,0.0005403224903985747,0.2176293926662476,0.19013241645267165,True,True,True,True,True,True,1.1972496501661087,-1.1972496501661087,1.4334067248228697
2,12,1518,Pb3Te9,Pb-Te,17.216977828175025,0.16131332678804,False,1.5439895460769483e-15,0.16131332678804,0.0,True,False,True,True,True,True,5.216977828175025,5.216977828175025,27.216857659669806
2,12,1519,Pd2Re6W,Pd-Re-W,28.974340463664443,0.0618796843235323,True,0.0005744509739161608,0.0618796843235323,0.0618796843235323,True,True,False,True,True,True,16.974340463664443,16.974340463664443,288.128234176396
2,12,1520,S2Sn2,S-Sn,4.978731248618721,0.12986528185500923,False,0.0001832639630201685,0.12986528185500923,0.0,True,True,True,True,True,True,7.021268751381279,-7.021268751381279,49.29821487912322
2,12,1521,LiN11Ta8,Li-N-Ta,12.895155945482813,0.18461660056486728,False,0.000263330411347985,0.18461660056486728,0.11888008233054492,True,True,True,True,True,True,0.8951559454828129,0.8951559454828129,0.8013041667332286
2,12,1522,As5Ba6,As-Ba,11.442910860086329,0.042725879229460695,True,0.0002524593759092469,0.042725879229460695,0.0,True,True,True,False,True,False,0.5570891399136713,-0.5570891399136713,0.310348309809754
2,12,1523,Fe2Nb4O4Ti2,Fe-Nb-O-Ti,13.66519657044578,0.533255478937015,False,4.644480933537923e-05,0.533255478937015,0.533255478937015,True,True,True,False,True,False,1.6651965704457794,1.6651965704457794,2.7728796182243856
2,12,1524,Ag6S8Ta2,Ag-S-Ta,7.661500906953074,0.04370530366652403,True,1.5286362650545038e-15,0.04370530366652403,0.019710274693190755,True,False,True,True,True,True,4.338499093046926,-4.338499093046926,18.822574380369
2,12,1525,Cu2Pd4Sb2,Cu-Pd-Sb,25.956607325435048,0.012700024245049235,True,7.998629733366825e-16,0.012700024245049235,0.012700024245049235,True,False,True,True,True,True,13.956607325435048,13.956607325435048,194.78688803638724
2,12,1526,CdIn2Te4,Cd-In-Te,9.637452416666031,0.046649659272767874,True,7.997288275099244e-16,0.046649659272767874,0.01729017617391193,True,False,True,True,True,True,2.362547583333969,-2.362547583333969,5.581631083517177
2,12,1527,K4Mn4S8,K-Mn-S,4.883454340804742,0.09299996365982288,True,1.4733349869770962e-15,0.09299996365982288,0.01636320327482288,True,True,True,True,True,True,7.116545659195258,-7.116545659195258,50.64522211941087
2,12,1528,Cr4S8Zn2,Cr-S-Zn,10.389388878050896,0.04116911334634743,True,0.002455657250695657,0.04116911334634743,0.0031922693063490826,True,False,True,True,True,True,1.6106111219491037,-1.6106111219491037,2.5940681861461505
2,12,1529,Dy2Ga2Se8,Dy-Ga-Se,8.169629580907975,0.20143781644799486,False,0.0009856244246547515,0.20143781644799486,0.20143781644799486,True,True,True,True,True,True,3.8303704190920254,-3.8303704190920254,14.671737547455217
2,12,1530,Cu2Mo2S4,Cu-Mo-S,12.899475495416786,0.27220279815758364,False,0.0006399608108507562,0.27220279815758364,0.27220279815758364,True,True,True,True,True,True,0.8994754954167856,0.8994754954167856,0.8090561668552719
2,12,1531,LiN5Zr4,Li-N-Zr,14.362079200054042,-0.05786894655409114,True,0.001244592018515277,-0.05786894655409114,0.0,True,True,True,True,True,True,2.3620792000540423,2.3620792000540423,5.579418147327944
2,12,1532,CuLaNi2,Cu-La-Ni,13.82492892667493,0.03820188563037785,True,0.000615359575219049,0.03820188563037785,0.026951138340392866,True,False,True,True,True,True,1.8249289266749305,1.8249289266749305,3.3303655874149136
2,12,1533,Se2Ta,Se-Ta,13.731907532768638,0.07691656085269472,True,0.0013351170919498256,0.07691656085269472,0.0,True,False,True,True,True,True,1.7319075327686377,1.7319075327686377,2.99950370206075
2,12,1534,CaPr2Rh,Ca-Pr-Rh,13.881541905042615,0.08094557651531709,True,0.001521331021306724,0.08094557651531709,0.08094557651531709,True,False,True,True,True,True,1.8815419050426154,1.8815419050426154,3.5401999404313944
2,12,1535,Ag4Sb2Se6,Ag-Sb-Se,12.139206357803271,0.10710282910795987,False,9.657011299063771e-05,0.10710282910795987,0.10068083940962547,True,True,True,True,True,True,0.13920635780327117,0.13920635780327117,0.019378410052852357
5,2,1536,Cl2F10,Cl-F,1.9163059595373744,0.07146707382189943,True,9.16606757262052e-16,0.07146707382189943,0.0,True,True,True,True,True,True,0.08369404046262563,-0.08369404046262563,0.007004692408959616
5,2,1537,H8F2O2,F-H-O,1.513863213888028,0.05049451032485219,True,1.483339713541521e-15,0.05049451032485219,0.026408750585077634,True,True,True,False,True,False,0.4861367861119721,-0.4861367861119721,0.2363289748112773
5,2,1538,H14,H,0.7728535940051272,0.3668999064645706,False,8.089201304809569e-16,0.3668999064645706,0.3612837886810305,True,True,True,True,True,True,1.2271464059948727,-1.2271464059948727,1.5058883017461329
5,2,1539,H2F2,F-H,1.9634628789015125,0.034687600984580236,True,0.0033228772431039663,0.034687600984580236,0.004478700637816857,True,False,True,True,True,True,0.0365371210984875,-0.0365371210984875,0.0013349612181655405
5,2,1540,FK6,F-K,3.1361845935153894,0.12714807338378087,False,0.0014500537188444336,0.12714807338378087,0.0,True,True,True,False,True,False,1.1361845935153894,1.1361845935153894,1.2909154305417305
5,2,1541,H6F5O,F-H-O,1.9408099196261297,0.18430202217383673,False,1.553925741468705e-15,0.18430202217383673,0.1732429065038943,True,True,True,True,True,True,0.0591900803738703,-0.0591900803738703,0.003503465614665226
5,2,1542,C2F8,C-F,2.240938308106469,0.04983541035346928,True,0.0022592749581458373,0.04983541035346928,0.0,True,True,True,True,True,True,0.2409383081064691,0.2409383081064691,0.05805126831320783
5,2,1543,F10Si2,F-Si,1.5045345232463985,0.06622425673338395,True,1.36262619497682e-15,0.06622425673338395,0.029677484284465372,True,True,True,False,True,False,0.49546547675360153,-0.49546547675360153,0.24548603865467367
5,2,1544,F4,F,2.3819732735928665,0.007220994535837466,True,1.2694063888080001e-15,0.007220994535837466,0.018459516525268338,False,False,True,True,True,True,0.3819732735928665,0.3819732735928665,0.14590358173925083
5,2,1545,ClF8Zr,Cl-F-Zr,1.7456484879933925,0.13005900369790435,False,1.288576807029122e-15,0.13005900369790435,0.13005900369790435,True,True,False,True,True,True,0.25435151200660755,-0.25435151200660755,0.06469469166004742
5,2,1546,HF6Si,F-H-Si,1.5776774002751957,0.10054855741868174,False,1.014820735794857e-05,0.10054855741868174,0.10054855741868174,True,True,True,False,True,False,0.42232259972480435,-0.42232259972480435,0.17835637823831732
5,2,1547,H7O2,H-O,1.3781585288418994,0.21348795700427114,False,1.1238371710213128e-15,0.21348795700427114,0.197064148475115,True,True,True,False,True,False,0.6218414711581006,-0.6218414711581006,0.3866868152520709
5,2,1548,HAlO2,Al-H-O,2.8668565157306776,0.04954985980573756,True,0.0021646245468069725,0.04954985980573756,0.016648122510736663,True,False,True,True,True,True,0.8668565157306776,0.8668565157306776,0.7514402188647304
5,2,1549,ClF6Rb,Cl-F-Rb,1.9829515617613855,0.0822663749176269,True,0.000997944190956115,0.0822663749176269,0.0,True,True,True,True,True,True,0.01704843823861446,-0.01704843823861446,0.0002906492463758517
5,2,1550,F12,F,3.286153233139137,0.003423406505340232,True,1.392488674884454e-15,0.003423406505340232,0.014661928494771104,True,True,True,True,True,True,1.286153233139137,1.286153233139137,1.6541901391142553
5,2,1551,H4B2F12,B-F-H,1.1232206008377472,-0.09832323885644634,True,2.5295086202776004e-15,-0.09832323885644634,0.0,True,True,True,False,True,False,0.8767793991622528,-0.8767793991622528,0.768742114795321
5,2,1552,H11,H,0.7834664789081339,0.21510890471119692,False,1.105967210997752e-15,0.21510890471119692,0.20949278692765683,True,True,True,True,True,True,1.2165335210918662,-1.2165335210918662,1.479953807940174
5,2,1553,ClF8Li,Cl-F-Li,2.082346312161151,0.135087971726231,False,7.957867869607476e-16,0.135087971726231,0.135087971726231,True,True,True,True,True,True,0.08234631216115096,0.08234631216115096,0.006780915126541718
5,2,1554,H7FO2,F-H-O,1.678208848714459,0.04584887483659372,True,8.850810705198888e-16,0.04584887483659372,0.03139741899272863,True,True,True,False,True,False,0.3217911512855409,-0.3217911512855409,0.10354954504567389
5,2,1555,H7F2N2,F-H-N,2.35730600932584,0.26176405777435985,False,1.5929680686118885e-15,0.26176405777435985,0.07079492160132883,True,True,True,False,True,False,0.35730600932584,0.35730600932584,0.12766758430035727
5,2,1556,H6AlF11,Al-F-H,1.908121406123609,0.11205619780024456,False,1.4010140136093344e-15,0.11205619780024456,0.11205619780024456,True,True,True,False,True,False,0.09187859387639108,-0.09187859387639108,0.008441676012702808
5,2,1557,F8,F,2.734805441922437,0.00676517302170776,True,7.711438572824194e-16,0.00676517302170776,0.018003695011138632,True,True,True,True,True,True,0.734805441922437,0.734805441922437,0.539939037478828
5,2,1558,H16,H,0.6372841750460173,0.009661054917328826,True,1.2408330521103123e-15,0.009661054917328826,0.0040449371337887285,True,True,True,True,True,True,1.3627158249539826,-1.3627158249539826,1.8569944195800132
5,2,1559,H3ClO,Cl-H-O,2.36976563228751,0.01716901345162114,True,0.001925736878697768,0.01716901345162114,0.0,False,False,True,True,True,True,0.36976563228751,0.36976563228751,0.13672662282098208
5,2,1560,F12,F,3.0457499799691043,0.00465883118287147,True,1.0893546930958639e-15,0.00465883118287147,0.015897353172302342,True,True,True,True,True,True,1.0457499799691043,1.0457499799691043,1.093593020605382
5,2,1561,F2GaK,F-Ga-K,2.467570334128604,0.35862417019992154,False,0.001971335145807729,0.35862417019992154,0.22645590591158626,True,True,True,True,True,True,0.46757033412860416,0.46757033412860416,0.21862201735713455
5,2,1562,F8Si2,F-Si,1.353341394549109,0.061216388474348626,True,0.0020523963522246793,0.061216388474348626,0.017360261535645627,True,True,True,True,True,True,0.6466586054508909,-0.6466586054508909,0.41816735200369104
5,2,1563,H4,H,0.6554562342116395,0.011648653336518322,True,0.00027462139554058527,0.011648653336518322,0.006032535552978224,True,False,True,True,True,True,1.3445437657883605,-1.3445437657883605,1.8077979381203457
5,2,1564,Br2F8,Br-F,2.185290088571736,0.2732017583969726,False,1.078472896009155e-15,0.2732017583969726,0.0,True,True,True,False,True,False,0.1852900885717359,0.1852900885717359,0.03433241692292174
5,2,1565,C2H18,C-H,0.9940762869117306,0.00712573484299206,True,9.829510825979137e-16,0.00712573484299206,0.010436537704940463,True,True,True,False,True,False,1.0059237130882694,-1.0059237130882694,1.011882516553291
5,2,1566,AlF3,Al-F,1.8485273149574628,0.03320821527234852,True,0.001796083128087531,0.03320821527234852,0.0,True,False,True,True,True,True,0.1514726850425372,-0.1514726850425372,0.02294397431399567
5,2,1567,H12,H,0.600463722154885,0.008970872549368458,True,1.2132020748864986e-15,0.008970872549368458,0.0033547547658283605,True,True,True,True,True,True,1.399536277845115,-1.399536277845115,1.958701793004559
5,2,1568,H3K,H-K,1.8029942820641096,0.19391193986505417,False,0.0006001426252256256,0.19391193986505417,0.19061048522996593,True,True,True,False,True,False,0.1970057179358904,-0.1970057179358904,0.03881125289943561
5,2,1569,Cl2K,Cl-K,2.735797740985349,0.10818507345432904,False,0.0022808580528460446,0.10818507345432904,0.0,True,False,True,False,True,False,0.7357977409853489,0.7357977409853489,0.5413983156391425
5,2,1570,F4,F,2.733098544275253,0.0006141582168677218,True,7.199081524990568e-16,0.0006141582168677218,0.011852680206298594,True,True,True,True,True,True,0.7330985442752529,0.7330985442752529,0.537433475618495
5,2,1571,H7F8,F-H,2.052870006241362,0.046079482843177644,True,9.708351888715754e-16,0.046079482843177644,0.01788450918619855,True,True,True,False,True,False,0.052870006241362066,0.052870006241362066,0.0027952375599616637
5,2,1572,H6O3,H-O,2.16299904499467,0.04159915909296785,True,8.825965180204264e-16,0.04159915909296785,0.01696344629923452,True,True,True,True,True,True,0.16299904499466988,0.16299904499466988,0.026568688669174417
5,2,1573,H4B2F2,B-F-H,1.319446746377208,0.20659619759976167,False,7.123814117402109e-16,0.20659619759976167,0.20659619759976167,True,True,True,True,True,True,0.6805532536227921,-0.6805532536227921,0.46315273101656834
5,2,1574,F10NaRb,F-Na-Rb,2.477049731199471,0.06569169167359945,True,1.231663473076074e-15,0.06569169167359945,0.06569169167359945,True,True,True,False,True,False,0.4770497311994708,0.4770497311994708,0.22757644603748736
5,2,1575,C3H11F2,C-F-H,1.7977943141905814,0.11185260067060554,False,1.2281232050418954e-15,0.11185260067060554,0.11185260067060554,True,True,False,True,True,True,0.20220568580941856,-0.20220568580941856,0.040887139373657296
5,2,1576,Cl6Co2,Cl-Co,4.528310313472049,0.04203553371152324,True,0.001782956965026517,0.04203553371152324,0.0,True,False,True,True,True,True,2.5283103134720486,2.5283103134720486,6.3923530412091285
5,2,1577,AsF3,As-F,1.6564882131220993,0.06531387626613316,True,7.820369084336663e-16,0.06531387626613316,0.0,True,True,True,True,True,True,0.34351178687790074,-0.34351178687790074,0.1180003477240483
5,2,1578,H2F2,F-H,1.963006495729786,0.03466963757515629,True,0.003371930811865638,0.03466963757515629,0.004460737228392908,False,False,True,True,True,True,0.036993504270214084,-0.036993504270214084,0.0013685193581903477
5,2,1579,H4Cs,Cs-H,1.3994032213394358,0.022112695496374624,True,0.004731215170702581,0.022112695496374624,0.03267084445247237,True,True,True,False,True,False,0.6005967786605642,-0.6005967786605642,0.3607164905374467
5,2,1580,H3F3,F-H,1.9866261067000957,0.0789519073708922,True,7.956221848407007e-16,0.0789519073708922,0.048743007024128815,True,True,True,True,True,True,0.01337389329990435,-0.01337389329990435,0.00017886102199722644
5,2,1581,H4,H,0.631529575782728,0.006155548401825861,True,5.437689225875329e-16,0.006155548401825861,0.0005394306182857633,False,False,True,True,True,True,1.368470424217272,-1.368470424217272,1.8727113019574004
5,2,1582,F4V2,F-V,1.1597389925208796,0.09928167417468003,True,0.002351008549533072,0.09928167417468003,1.3384501137636562e-05,False,False,True,True,True,True,0.8402610074791204,-0.8402610074791204,0.7060385606898264
5,2,1583,H2F2,F-H,1.9498174657844096,0.03020890034676338,True,0.0011677995703290637,0.03020890034676338,0.0,True,False,True,True,True,True,0.05018253421559038,-0.05018253421559038,0.0025182867402988992
5,2,1584,H4Na,H-Na,1.9342366206586084,0.5352886769321721,False,0.002876010833214475,0.5352886769321721,0.48988109756517106,True,True,True,False,True,False,0.06576337934139165,-0.06576337934139165,0.004324822062399778
5,2,1585,ClF7,Cl-F,2.457125967969479,0.1258619422354763,False,0.0013889059412049787,0.1258619422354763,0.09176163902282708,True,True,True,True,True,True,0.4571259679694788,0.4571259679694788,0.20896415059203297
5,2,1586,H13Cs,Cs-H,0.997695313688368,0.04735452868958667,True,1.6645066845166564e-15,0.04735452868958667,0.051125296173907486,True,True,True,False,True,False,1.002304686311632,-1.002304686311632,1.0046146842022592
5,2,1587,F4,F,3.0418541979781737,0.009259841505441901,True,0.0025343498395687704,0.009259841505441901,0.020498363494872773,True,False,True,True,True,True,1.0418541979781737,1.0418541979781737,1.0854601698447435
5,2,1588,H4F2,F-H,1.2853923997924144,0.033244248740198934,True,1.3540116803009577e-15,0.033244248740198934,0.013104981842356977,True,True,True,False,True,False,0.7146076002075856,-0.7146076002075856,0.5106640222744445
5,2,1589,HBrF4,Br-F-H,2.521297636110072,0.07157770217646542,True,1.0247710664987557e-15,0.07157770217646542,0.07157770217646542,True,True,True,True,True,True,0.5212976361100718,0.5212976361100718,0.27175122541394886
5,2,1590,H6F5,F-H,1.4455947684546198,0.2705044360785971,False,1.3429124438343033e-15,0.2705044360785971,0.24304179939972137,True,True,True,False,True,False,0.5544052315453802,-0.5544052315453802,0.3073651607648867
5,2,1591,H8B2,B-H,1.3092654129319563,0.17336186535501863,False,0.004007729451938914,0.17336186535501863,0.12479953318988457,True,True,True,False,True,False,0.6907345870680437,-0.6907345870680437,0.47711426977206084
5,2,1592,HClF6,Cl-F-H,1.9862593495760417,0.08555053879967289,True,1.2623789697755476e-15,0.08555053879967289,0.08555053879967289,True,True,True,True,True,True,0.013740650423958334,-0.013740650423958334,0.00018880547407342633
5,2,1593,F5LiSi,F-Li-Si,1.8467498104850384,0.08491745702809617,True,0.002504772941993926,0.08491745702809617,0.04099731958666819,True,False,True,True,True,True,0.1532501895149616,-0.1532501895149616,0.023485620586371648
5,2,1594,H12F5NO,F-H-N-O,1.804116419515212,0.0688614189876553,True,1.2109129741232932e-15,0.0688614189876553,0.0688614189876553,True,True,True,True,True,True,0.19588358048478804,-0.19588358048478804,0.03837037710354044
5,2,1595,H6LiNaPt,H-Li-Na-Pt,4.486383511255515,0.12609791126797676,False,9.65662368909582e-16,0.12609791126797676,0.12609791126797676,True,True,True,False,True,False,2.4863835112555153,2.4863835112555153,6.182102965043305
5,2,1596,BrF9,Br-F,2.03911258340512,0.09581046832561091,True,1.094054287303005e-15,0.09581046832561091,0.0,True,True,True,False,True,False,0.03911258340512003,0.03911258340512003,0.0015297941806224704
5,2,1597,H4F6,F-H,2.0462513697971385,0.20477905161408216,False,9.433854085789252e-16,0.20477905161408216,0.18061193133667164,True,True,True,False,True,False,0.04625136979713851,0.04625136979713851,0.002139189208111656
5,2,1598,CH4,C-H,1.5507750973081436,-0.001956191295187537,True,0.0015342735712184986,-0.001956191295187537,0.0046654144287110455,True,True,True,True,True,True,0.44922490269185644,-0.44922490269185644,0.20180301319850788
5,2,1599,F18,F,3.093554391980028,0.050575888644079914,True,1.0623964901307392e-15,0.050575888644079914,0.061814410633510786,True,True,True,True,True,True,1.0935543919800281,1.0935543919800281,1.195861208218809
5,2,1600,F3N,F-N,2.286506654387292,-0.24406500440892476,True,7.622932330797037e-16,-0.24406500440892476,0.0,True,True,True,True,True,True,0.28650665438729206,0.28650665438729206,0.08208606300819922
5,2,1601,H3F3,F-H,1.9408775855417624,0.03363480430285826,True,6.721014616130666e-16,0.03363480430285826,0.003425903956094878,True,True,True,True,True,True,0.05912241445823763,-0.05912241445823763,0.0034954598913716256
5,2,1602,F17P3,F-P,1.596733680399047,0.04074272237585941,True,1.7216402369440618e-15,0.04074272237585941,0.0,True,True,True,False,True,False,0.40326631960095294,-0.40326631960095294,0.16262372452449791
5,2,1603,ClF6,Cl-F,2.462138360240345,0.1568723380178243,False,7.962338953584551e-16,0.1568723380178243,0.10985497371128661,True,True,True,False,True,False,0.46213836024034505,0.46213836024034505,0.21357186400563494
5,2,1604,H11Cl2N3,Cl-H-N,2.5415197342107656,0.044053845034960126,True,1.1282070944045465e-15,0.044053845034960126,0.026965147436925463,True,True,True,True,True,True,0.5415197342107656,0.5415197342107656,0.2932436225396982
5,2,1605,F6MgPb,F-Mg-Pb,2.021768811684752,0.04611234065509695,True,0.002027630532067509,0.04611234065509695,0.0,True,False,True,True,True,True,0.021768811684752087,0.021768811684752087,0.00047388116216619903
5,2,1606,F5,F,2.515258379972144,0.1287790162719824,False,9.815019948619508e-16,0.1287790162719824,0.14001753826141328,True,True,True,True,True,True,0.5152583799721442,0.5152583799721442,0.2654911981315185
5,2,1607,H3Al,Al-H,3.836847385688508,0.15829128245717827,False,0.000422344318149063,0.15829128245717827,0.13856027460217835,True,True,True,True,True,True,1.836847385688508,1.836847385688508,3.374008318310706
5,2,1608,CaF4Na,Ca-F-Na,2.0988350730456555,0.12547747470476622,False,0.0021901763970106733,0.12547747470476622,0.12547747470476622,True,False,True,False,True,False,0.09883507304565553,0.09883507304565553,0.009768371663940064
5,2,1609,F8,F,2.777996339072603,0.010145596090707976,True,7.136939436639149e-16,0.010145596090707976,0.021384118080138848,False,False,True,True,True,True,0.7779963390726028,0.7779963390726028,0.6052783036103724
5,2,1610,H6K2Pt,H-K-Pt,2.715024322562156,-0.00011770376333286592,True,0.0016468172037346672,-0.00011770376333286592,0.0,True,False,True,False,True,False,0.7150243225621562,0.7150243225621562,0.5112597818554704
5,2,1611,H12K2,H-K,1.1279881276851436,0.019651916229620703,True,2.257964133599681e-15,0.019651916229620703,0.017765370723855867,True,True,True,False,True,False,0.8720118723148564,-0.8720118723148564,0.7604047054580615
5,2,1612,H3,H,0.6348885832857106,0.37410393809095366,False,0.0,0.37410393809095366,0.36848782030741356,True,True,True,True,True,True,1.3651114167142895,-1.3651114167142895,1.8635291800436946
5,2,1613,H15NO4,H-N-O,1.4375532977641072,0.12374836761693775,False,1.4237481804401683e-15,0.12374836761693775,0.12374836761693775,True,True,True,False,True,False,0.5624467022358928,-0.5624467022358928,0.31634629285603105
5,2,1614,F5,F,3.0535663475761474,0.14656469360962898,False,1.0447484634293629e-15,0.14656469360962898,0.15780321559905985,True,True,True,True,True,True,1.0535663475761474,1.0535663475761474,1.1100020487449436
5,2,1615,H6F12,F-H,2.2529540416498244,0.07022805140169774,True,1.561558849742074e-15,0.07022805140169774,0.050088784503855344,True,True,True,False,True,False,0.2529540416498244,0.2529540416498244,0.06398574718698109
5,2,1616,F4,F,2.803320705163449,0.01023224312439952,True,7.093398964994958e-16,0.01023224312439952,0.021470765113830392,False,True,True,True,True,True,0.8033207051634488,0.8033207051634488,0.6453241553443007
5,2,1617,H8O2,H-O,1.3176945019603536,0.0657319610933671,True,1.494968149063745e-15,0.0657319610933671,0.05095053341712763,True,True,True,False,True,False,0.6823054980396464,-0.6823054980396464,0.4655407926551299
5,2,1618,H12,H,0.61157164909141,0.006436975149466395,True,1.0090614795039923e-15,0.006436975149466395,0.0008208573659262974,True,True,True,True,True,True,1.38842835090859,-1.38842835090859,1.9277332856067466
5,2,1619,F3I,F-I,2.5808944540807803,0.2451724888876332,False,6.719630015570704e-16,0.2451724888876332,0.10057238534310642,True,True,True,True,True,True,0.5808944540807803,0.5808944540807803,0.33743836678180783
5,2,1620,ClF8,Cl-F,2.2321493463328905,0.024053700139624823,True,0.00151195010628689,0.024053700139624823,0.0,True,True,True,False,True,False,0.23214934633289053,0.23214934633289053,0.053893319002788355
5,2,1621,H8F6,F-H,1.5430318100894598,0.04981176099246376,True,1.2036526341341004e-15,0.04981176099246376,0.023918417838095785,True,True,True,False,True,False,0.4569681899105402,-0.4569681899105402,0.20881992659011556
5,2,1622,Ca2F12,Ca-F,2.8679623828990057,0.07811808593336611,True,9.571996213289777e-16,0.07811808593336611,0.0637954453421532,True,True,True,False,True,False,0.8679623828990057,0.8679623828990057,0.7533586981277203
5,2,1623,H4,H,0.691510444145854,0.007150404282563194,True,0.004152646567218067,0.007150404282563194,0.0015342864990230964,True,True,True,True,True,True,1.308489555854146,-1.308489555854146,1.7121449177793804
5,2,1624,CF5,C-F,2.233769600364104,0.2694511793137231,False,5.587493974134807e-16,0.2694511793137231,0.22792167068583247,True,True,True,False,True,False,0.23376960036410388,0.23376960036410388,0.05464822605439284
5,2,1625,F9Li2O2,F-Li-O,2.778697132252105,0.0558706351145104,True,1.314277680596099e-15,0.0558706351145104,0.0558706351145104,True,True,True,False,True,False,0.778697132252105,0.778697132252105,0.6063692237776523
5,2,1626,CsF,Cs-F,2.124893053418317,0.05963010786595202,True,0.0006744370277180686,0.05963010786595202,0.0,True,False,True,True,True,True,0.12489305341831702,0.12489305341831702,0.01559827479215059
5,2,1627,H10,H,0.6246593101153985,0.006726784821504239,True,7.919163822009155e-16,0.006726784821504239,0.0011106670379641415,True,True,True,True,True,True,1.3753406898846015,-1.3753406898846015,1.8915620132522515
5,2,1628,Cl17F3,Cl-F,1.9048778954243,0.07970287294809575,True,2.8186862992307627e-15,0.07970287294809575,0.06117804594147769,True,True,True,False,True,False,0.09512210457570003,-0.09512210457570003,0.009048214778910412
5,2,1629,H2F2,F-H,1.9827978796916088,0.03477530468941481,True,5.107243931371646e-16,0.03477530468941481,0.004566404342651431,False,False,True,True,True,True,0.01720212030839119,-0.01720212030839119,0.0002959129431043646
5,2,1630,F6GeKLi,F-Ge-K-Li,2.0067517269792288,0.04015521160131552,True,0.0035205792106248195,0.04015521160131552,0.03641521207798171,True,False,True,True,True,True,0.006751726979228767,0.006751726979228767,4.5585817202045615e-05
5,2,1631,H2F5W,F-H-W,2.020618620379342,0.2242620523935459,False,8.0143473624066415e-16,0.2242620523935459,0.2242620523935459,True,True,True,True,True,True,0.020618620379341923,0.020618620379341923,0.00042512750634741405
5,2,1632,C4H15Cl,C-Cl-H,1.6433100158308236,0.02524039693143454,True,6.314179944518102e-16,0.02524039693143454,0.02524039693143454,True,True,True,False,True,False,0.3566899841691764,-0.3566899841691764,0.1272277448066073
5,2,1633,C2F6,C-F,2.564100781048476,0.6637192423398348,False,8.954393239992802e-16,0.6637192423398348,0.6169985451334572,True,True,True,True,True,True,0.5641007810484759,0.5641007810484759,0.3182096911795006
5,2,1634,H16,H,0.6643010356106347,0.006813062020295302,True,1.1617040815418306e-15,0.006813062020295302,0.0011969442367552041,True,True,True,True,True,True,1.3356989643893653,-1.3356989643893653,1.784091723470823
5,2,1635,H4F3LiN,F-H-Li-N,2.0945745118348613,0.3792215800919507,False,0.004363664282625103,0.3792215800919507,0.3792215800919507,True,True,True,True,True,True,0.09457451183486132,0.09457451183486132,0.008944338288802324
5,2,1636,H3Li,H-Li,1.5372726313894756,0.10707319932182413,False,9.391982411429536e-16,0.10707319932182413,0.07631195274400415,True,True,True,False,True,False,0.46272736861052444,-0.46272736861052444,0.21411661766122014
5,2,1637,H11O5,H-O,1.7682436786696034,0.15907261145097085,False,1.7720825876844147e-15,0.15907261145097085,0.13597663070684618,True,True,True,False,True,False,0.2317563213303966,-0.2317563213303966,0.05371099247659804
