guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
2,12,1504,Ba4N10Nb3Zn3,Ba-N-Nb-Zn,6.816766138964565,0.1219473154749453,False,1.370217469871219e-15,0.1219473154749453,0.1219473154749453,True,True,False,True,True,True,5.183233861035435,-5.183233861035435,26.865913258184307
2,12,1505,Ag2Au4Pd2,Ag-Au-Pd,26.23943162422324,0.0571055269535989,True,0.0008336796750026,0.0571055269535989,0.0291239251312909,True,True,True,True,True,True,14.239431624223236,14.239431624223236,202.7614129809288
2,12,1506,Au2Ca3Sb4,Au-Ca-Sb,18.71572505109769,0.0914374907817325,True,0.0006740420323299,0.0914374907817325,0.0,True,True,True,True,True,True,6.715725051097689,6.715725051097689,45.10096296194105
2,12,1507,Cu4S4Ta,Cu-S-Ta,9.098087946597026,0.1429943436793292,False,0.0013988675285425,0.1429943436793292,0.0280458759548896,True,True,True,True,True,True,2.901912053402974,-2.901912053402974,8.421093565685464
2,12,1508,Bi4O4S,Bi-O-S,6.775425704975558,0.2242415542708258,False,9.510582576981392e-16,0.2242415542708258,0.2051910242158765,True,True,True,True,True,True,5.224574295024442,-5.224574295024442,27.296176564230144
2,12,1509,In2Ta2Te4,In-Ta-Te,12.446183170820984,0.2252130472756661,False,0.0030222420629317,0.2252130472756661,0.2252130472756661,True,True,True,True,True,True,0.4461831708209836,0.4461831708209836,0.199079421923867
2,12,1510,CaSe5Sr2,Ca-Se-Sr,8.277090288920556,0.2864377943706877,False,0.003110503066129,0.2864377943706877,0.2864377943706877,True,True,True,True,True,True,3.722909711079444,-3.722909711079444,13.860056716849629
2,12,1511,AuIn2Se2,Au-In-Se,15.611660885477482,0.1658235727965142,False,0.0012409234867114,0.1658235727965142,0.1658235727965142,True,True,True,True,True,True,3.611660885477482,3.611660885477482,13.04409435168799
2,12,1512,As2Au2Se6,As-Au-Se,6.700618931339439,0.1769667197117348,False,1.073119603424242e-15,0.1769667197117348,0.1769667197117348,True,True,True,True,True,True,5.299381068660561,-5.299381068660561,28.08343971087795
2,12,1513,Ag6CdGa,Ag-Cd-Ga,16.78272413282676,0.011008519596046,True,0.0009649943860049,0.011008519596046,0.011008519596046,True,True,True,True,True,True,4.782724132826761,4.782724132826761,22.874450130723496
2,12,1514,AgInSe2,Ag-In-Se,8.836383587520226,0.0844848076699218,True,0.001138729318572,0.0844848076699218,0.0208393012212644,True,False,True,True,True,True,3.163616412479774,-3.163616412479774,10.008468805311397
2,12,1515,Fe2Se10Si4,Fe-Se-Si,5.291406458308519,0.2020556145759995,False,1.908110696255781e-15,0.2020556145759995,0.2020556145759995,True,True,True,True,True,True,6.708593541691481,-6.708593541691481,45.00522730762464
2,12,1516,Ba5Mn2NbSnTe11,Ba-Mn-Nb-Sn-Te,9.147353342530334,0.1428878565353821,False,0.0001307251298576,0.1428878565353821,0.1428878565353821,True,True,False,True,True,True,2.8526466574696663,-2.8526466574696663,8.13759295237286
2,12,1517,Cr5Rb2Te7,Cr-Rb-Te,10.802750349833891,0.2176293926662476,False,0.0005403224903985,0.2176293926662476,0.1901324164526716,True,True,True,True,True,True,1.1972496501661087,-1.1972496501661087,1.4334067248228697
2,12,1518,Pb3Te9,Pb-Te,17.216977828175025,0.16131332678804,False,1.5439895460769485e-15,0.16131332678804,0.0,True,False,True,True,True,True,5.216977828175025,5.216977828175025,27.21685765966981
2,12,1519,Pd2Re6W,Pd-Re-W,28.974340463664443,0.0618796843235323,True,0.0005744509739161,0.0618796843235323,0.0618796843235323,True,True,False,True,True,True,16.974340463664443,16.974340463664443,288.128234176396
2,12,1520,S2Sn2,S-Sn,4.978731248618721,0.1298652818550092,False,0.0001832639630201,0.1298652818550092,0.0,True,True,True,True,True,True,7.021268751381279,-7.021268751381279,49.29821487912322
2,12,1521,LiN11Ta8,Li-N-Ta,12.895155945482813,0.1846166005648672,False,0.0002633304113479,0.1846166005648672,0.1188800823305449,True,True,True,True,True,True,0.8951559454828129,0.8951559454828129,0.8013041667332286
2,12,1522,As5Ba6,As-Ba,11.442910860086329,0.0427258792294606,True,0.0002524593759092,0.0427258792294606,0.0,True,True,True,False,True,False,0.5570891399136713,-0.5570891399136713,0.310348309809754
2,12,1523,Fe2Nb4O4Ti2,Fe-Nb-O-Ti,13.66519657044578,0.533255478937015,False,4.644480933537923e-05,0.533255478937015,0.533255478937015,True,True,True,False,True,False,1.6651965704457794,1.6651965704457794,2.7728796182243856
2,12,1524,Ag6S8Ta2,Ag-S-Ta,7.661500906953074,0.043705303666524,True,1.5286362650545038e-15,0.043705303666524,0.0197102746931907,True,False,True,True,True,True,4.338499093046926,-4.338499093046926,18.822574380369
2,12,1525,Cu2Pd4Sb2,Cu-Pd-Sb,25.956607325435048,0.0127000242450492,True,7.998629733366825e-16,0.0127000242450492,0.0127000242450492,True,False,True,True,True,True,13.956607325435048,13.956607325435048,194.78688803638724
2,12,1526,CdIn2Te4,Cd-In-Te,9.637452416666031,0.0466496592727678,True,7.997288275099245e-16,0.0466496592727678,0.0172901761739119,True,False,True,True,True,True,2.362547583333969,-2.362547583333969,5.581631083517177
2,12,1527,K4Mn4S8,K-Mn-S,4.883454340804742,0.0929999636598228,True,1.4733349869770962e-15,0.0929999636598228,0.0163632032748228,True,True,True,True,True,True,7.116545659195258,-7.116545659195258,50.64522211941087
2,12,1528,Cr4S8Zn2,Cr-S-Zn,10.389388878050896,0.0411691133463474,True,0.0024556572506956,0.0411691133463474,0.003192269306349,True,False,True,True,True,True,1.6106111219491035,-1.6106111219491035,2.5940681861461505
2,12,1529,Dy2Ga2Se8,Dy-Ga-Se,8.169629580907975,0.2014378164479948,False,0.0009856244246547,0.2014378164479948,0.2014378164479948,True,True,True,True,True,True,3.830370419092026,-3.830370419092026,14.671737547455216
2,12,1530,Cu2Mo2S4,Cu-Mo-S,12.899475495416786,0.2722027981575836,False,0.0006399608108507,0.2722027981575836,0.2722027981575836,True,True,True,True,True,True,0.8994754954167856,0.8994754954167856,0.8090561668552719
2,12,1531,LiN5Zr4,Li-N-Zr,14.362079200054042,-0.0578689465540911,True,0.0012445920185152,-0.0578689465540911,0.0,True,True,True,True,True,True,2.3620792000540423,2.3620792000540423,5.579418147327944
2,12,1532,CuLaNi2,Cu-La-Ni,13.82492892667493,0.0382018856303778,True,0.000615359575219,0.0382018856303778,0.0269511383403928,True,False,True,True,True,True,1.8249289266749305,1.8249289266749305,3.3303655874149136
2,12,1533,Se2Ta,Se-Ta,13.731907532768638,0.0769165608526947,True,0.0013351170919498,0.0769165608526947,0.0,True,False,True,True,True,True,1.7319075327686375,1.7319075327686375,2.99950370206075
2,12,1534,CaPr2Rh,Ca-Pr-Rh,13.881541905042615,0.080945576515317,True,0.0015213310213067,0.080945576515317,0.080945576515317,True,False,True,True,True,True,1.8815419050426156,1.8815419050426156,3.5401999404313944
2,12,1535,Ag4Sb2Se6,Ag-Sb-Se,12.139206357803271,0.1071028291079598,False,9.657011299063773e-05,0.1071028291079598,0.1006808394096254,True,True,True,True,True,True,0.1392063578032711,0.1392063578032711,0.0193784100528523
5,2,1536,Cl2F10,Cl-F,1.9163059595373744,0.0714670738218994,True,9.16606757262052e-16,0.0714670738218994,0.0,True,True,True,True,True,True,0.0836940404626256,-0.0836940404626256,0.0070046924089596
5,2,1537,H8F2O2,F-H-O,1.513863213888028,0.0504945103248521,True,1.483339713541521e-15,0.0504945103248521,0.0264087505850776,True,True,True,False,True,False,0.4861367861119721,-0.4861367861119721,0.2363289748112773
5,2,1538,H14,H,0.7728535940051272,0.3668999064645706,False,8.08920130480957e-16,0.3668999064645706,0.3612837886810305,True,True,True,True,True,True,1.227146405994873,-1.227146405994873,1.5058883017461329
5,2,1539,H2F2,F-H,1.9634628789015125,0.0346876009845802,True,0.0033228772431039,0.0346876009845802,0.0044787006378168,True,False,True,True,True,True,0.0365371210984875,-0.0365371210984875,0.0013349612181655
5,2,1540,FK6,F-K,3.1361845935153894,0.1271480733837808,False,0.0014500537188444,0.1271480733837808,0.0,True,True,True,False,True,False,1.1361845935153894,1.1361845935153894,1.2909154305417303
5,2,1541,H6F5O,F-H-O,1.9408099196261297,0.1843020221738367,False,1.553925741468705e-15,0.1843020221738367,0.1732429065038943,True,True,True,True,True,True,0.0591900803738703,-0.0591900803738703,0.0035034656146652
5,2,1542,C2F8,C-F,2.240938308106469,0.0498354103534692,True,0.0022592749581458,0.0498354103534692,0.0,True,True,True,True,True,True,0.2409383081064691,0.2409383081064691,0.0580512683132078
5,2,1543,F10Si2,F-Si,1.5045345232463985,0.0662242567333839,True,1.36262619497682e-15,0.0662242567333839,0.0296774842844653,True,True,True,False,True,False,0.4954654767536015,-0.4954654767536015,0.2454860386546736
5,2,1544,F4,F,2.3819732735928665,0.0072209945358374,True,1.2694063888080001e-15,0.0072209945358374,0.0184595165252683,False,False,True,True,True,True,0.3819732735928665,0.3819732735928665,0.1459035817392508
5,2,1545,ClF8Zr,Cl-F-Zr,1.7456484879933925,0.1300590036979043,False,1.288576807029122e-15,0.1300590036979043,0.1300590036979043,True,True,False,True,True,True,0.2543515120066075,-0.2543515120066075,0.0646946916600474
5,2,1546,HF6Si,F-H-Si,1.5776774002751957,0.1005485574186817,False,1.014820735794857e-05,0.1005485574186817,0.1005485574186817,True,True,True,False,True,False,0.4223225997248043,-0.4223225997248043,0.1783563782383173
5,2,1547,H7O2,H-O,1.3781585288418994,0.2134879570042711,False,1.1238371710213128e-15,0.2134879570042711,0.197064148475115,True,True,True,False,True,False,0.6218414711581006,-0.6218414711581006,0.3866868152520709
5,2,1548,HAlO2,Al-H-O,2.8668565157306776,0.0495498598057375,True,0.0021646245468069,0.0495498598057375,0.0166481225107366,True,False,True,True,True,True,0.8668565157306776,0.8668565157306776,0.7514402188647304
5,2,1549,ClF6Rb,Cl-F-Rb,1.982951561761385,0.0822663749176269,True,0.0009979441909561,0.0822663749176269,0.0,True,True,True,True,True,True,0.0170484382386144,-0.0170484382386144,0.0002906492463758
5,2,1550,F12,F,3.286153233139137,0.0034234065053402,True,1.3924886748844539e-15,0.0034234065053402,0.0146619284947711,True,True,True,True,True,True,1.286153233139137,1.286153233139137,1.6541901391142553
5,2,1551,H4B2F12,B-F-H,1.1232206008377472,-0.0983232388564463,True,2.5295086202776004e-15,-0.0983232388564463,0.0,True,True,True,False,True,False,0.8767793991622528,-0.8767793991622528,0.768742114795321
5,2,1552,H11,H,0.7834664789081339,0.2151089047111969,False,1.105967210997752e-15,0.2151089047111969,0.2094927869276568,True,True,True,True,True,True,1.2165335210918662,-1.2165335210918662,1.479953807940174
5,2,1553,ClF8Li,Cl-F-Li,2.082346312161151,0.135087971726231,False,7.957867869607476e-16,0.135087971726231,0.135087971726231,True,True,True,True,True,True,0.0823463121611509,0.0823463121611509,0.0067809151265417
5,2,1554,H7FO2,F-H-O,1.678208848714459,0.0458488748365937,True,8.850810705198888e-16,0.0458488748365937,0.0313974189927286,True,True,True,False,True,False,0.3217911512855409,-0.3217911512855409,0.1035495450456738
5,2,1555,H7F2N2,F-H-N,2.35730600932584,0.2617640577743598,False,1.5929680686118885e-15,0.2617640577743598,0.0707949216013288,True,True,True,False,True,False,0.35730600932584,0.35730600932584,0.1276675843003572
5,2,1556,H6AlF11,Al-F-H,1.908121406123609,0.1120561978002445,False,1.4010140136093344e-15,0.1120561978002445,0.1120561978002445,True,True,True,False,True,False,0.091878593876391,-0.091878593876391,0.0084416760127028
5,2,1557,F8,F,2.734805441922437,0.0067651730217077,True,7.711438572824194e-16,0.0067651730217077,0.0180036950111386,True,True,True,True,True,True,0.734805441922437,0.734805441922437,0.539939037478828
5,2,1558,H16,H,0.6372841750460173,0.0096610549173288,True,1.2408330521103125e-15,0.0096610549173288,0.0040449371337887,True,True,True,True,True,True,1.3627158249539826,-1.3627158249539826,1.8569944195800128
5,2,1559,H3ClO,Cl-H-O,2.36976563228751,0.0171690134516211,True,0.0019257368786977,0.0171690134516211,0.0,False,False,True,True,True,True,0.36976563228751,0.36976563228751,0.136726622820982
5,2,1560,F12,F,3.0457499799691043,0.0046588311828714,True,1.089354693095864e-15,0.0046588311828714,0.0158973531723023,True,True,True,True,True,True,1.0457499799691043,1.0457499799691043,1.093593020605382
5,2,1561,F2GaK,F-Ga-K,2.467570334128604,0.3586241701999215,False,0.0019713351458077,0.3586241701999215,0.2264559059115862,True,True,True,True,True,True,0.4675703341286041,0.4675703341286041,0.2186220173571345
5,2,1562,F8Si2,F-Si,1.353341394549109,0.0612163884743486,True,0.0020523963522246,0.0612163884743486,0.0173602615356456,True,True,True,True,True,True,0.6466586054508909,-0.6466586054508909,0.418167352003691
5,2,1563,H4,H,0.6554562342116395,0.0116486533365183,True,0.0002746213955405,0.0116486533365183,0.0060325355529782,True,False,True,True,True,True,1.3445437657883603,-1.3445437657883603,1.8077979381203455
5,2,1564,Br2F8,Br-F,2.185290088571736,0.2732017583969726,False,1.078472896009155e-15,0.2732017583969726,0.0,True,True,True,False,True,False,0.1852900885717359,0.1852900885717359,0.0343324169229217
5,2,1565,C2H18,C-H,0.9940762869117306,0.007125734842992,True,9.829510825979135e-16,0.007125734842992,0.0104365377049404,True,True,True,False,True,False,1.0059237130882694,-1.0059237130882694,1.011882516553291
5,2,1566,AlF3,Al-F,1.8485273149574628,0.0332082152723485,True,0.0017960831280875,0.0332082152723485,0.0,True,False,True,True,True,True,0.1514726850425372,-0.1514726850425372,0.0229439743139956
5,2,1567,H12,H,0.600463722154885,0.0089708725493684,True,1.2132020748864986e-15,0.0089708725493684,0.0033547547658283,True,True,True,True,True,True,1.399536277845115,-1.399536277845115,1.958701793004559
5,2,1568,H3K,H-K,1.8029942820641096,0.1939119398650541,False,0.0006001426252256,0.1939119398650541,0.1906104852299659,True,True,True,False,True,False,0.1970057179358904,-0.1970057179358904,0.0388112528994356
5,2,1569,Cl2K,Cl-K,2.735797740985349,0.108185073454329,False,0.002280858052846,0.108185073454329,0.0,True,False,True,False,True,False,0.7357977409853489,0.7357977409853489,0.5413983156391425
5,2,1570,F4,F,2.733098544275253,0.0006141582168677,True,7.199081524990569e-16,0.0006141582168677,0.0118526802062985,True,True,True,True,True,True,0.7330985442752529,0.7330985442752529,0.537433475618495
5,2,1571,H7F8,F-H,2.052870006241362,0.0460794828431776,True,9.708351888715754e-16,0.0460794828431776,0.0178845091861985,True,True,True,False,True,False,0.052870006241362,0.052870006241362,0.0027952375599616
5,2,1572,H6O3,H-O,2.16299904499467,0.0415991590929678,True,8.825965180204264e-16,0.0415991590929678,0.0169634462992345,True,True,True,True,True,True,0.1629990449946698,0.1629990449946698,0.0265686886691744
5,2,1573,H4B2F2,B-F-H,1.319446746377208,0.2065961975997616,False,7.123814117402109e-16,0.2065961975997616,0.2065961975997616,True,True,True,True,True,True,0.6805532536227921,-0.6805532536227921,0.4631527310165683
5,2,1574,F10NaRb,F-Na-Rb,2.477049731199471,0.0656916916735994,True,1.231663473076074e-15,0.0656916916735994,0.0656916916735994,True,True,True,False,True,False,0.4770497311994708,0.4770497311994708,0.2275764460374873
5,2,1575,C3H11F2,C-F-H,1.7977943141905814,0.1118526006706055,False,1.2281232050418954e-15,0.1118526006706055,0.1118526006706055,True,True,False,True,True,True,0.2022056858094185,-0.2022056858094185,0.0408871393736572
5,2,1576,Cl6Co2,Cl-Co,4.528310313472049,0.0420355337115232,True,0.0017829569650265,0.0420355337115232,0.0,True,False,True,True,True,True,2.5283103134720486,2.5283103134720486,6.3923530412091285
5,2,1577,AsF3,As-F,1.6564882131220993,0.0653138762661331,True,7.820369084336663e-16,0.0653138762661331,0.0,True,True,True,True,True,True,0.3435117868779007,-0.3435117868779007,0.1180003477240483
5,2,1578,H2F2,F-H,1.963006495729786,0.0346696375751562,True,0.0033719308118656,0.0346696375751562,0.0044607372283929,False,False,True,True,True,True,0.036993504270214,-0.036993504270214,0.0013685193581903
5,2,1579,H4Cs,Cs-H,1.3994032213394358,0.0221126954963746,True,0.0047312151707025,0.0221126954963746,0.0326708444524723,True,True,True,False,True,False,0.6005967786605642,-0.6005967786605642,0.3607164905374467
5,2,1580,H3F3,F-H,1.986626106700096,0.0789519073708922,True,7.956221848407007e-16,0.0789519073708922,0.0487430070241288,True,True,True,True,True,True,0.0133738932999043,-0.0133738932999043,0.0001788610219972
5,2,1581,H4,H,0.631529575782728,0.0061555484018258,True,5.437689225875329e-16,0.0061555484018258,0.0005394306182857,False,False,True,True,True,True,1.368470424217272,-1.368470424217272,1.8727113019574004
5,2,1582,F4V2,F-V,1.1597389925208796,0.09928167417468,True,0.002351008549533,0.09928167417468,1.3384501137636562e-05,False,False,True,True,True,True,0.8402610074791204,-0.8402610074791204,0.7060385606898264
5,2,1583,H2F2,F-H,1.9498174657844096,0.0302089003467633,True,0.001167799570329,0.0302089003467633,0.0,True,False,True,True,True,True,0.0501825342155903,-0.0501825342155903,0.0025182867402988
5,2,1584,H4Na,H-Na,1.9342366206586084,0.5352886769321721,False,0.0028760108332144,0.5352886769321721,0.489881097565171,True,True,True,False,True,False,0.0657633793413916,-0.0657633793413916,0.0043248220623997
5,2,1585,ClF7,Cl-F,2.457125967969479,0.1258619422354763,False,0.0013889059412049,0.1258619422354763,0.091761639022827,True,True,True,True,True,True,0.4571259679694788,0.4571259679694788,0.2089641505920329
5,2,1586,H13Cs,Cs-H,0.997695313688368,0.0473545286895866,True,1.6645066845166566e-15,0.0473545286895866,0.0511252961739074,True,True,True,False,True,False,1.002304686311632,-1.002304686311632,1.0046146842022592
5,2,1587,F4,F,3.0418541979781737,0.0092598415054419,True,0.0025343498395687,0.0092598415054419,0.0204983634948727,True,False,True,True,True,True,1.0418541979781737,1.0418541979781737,1.0854601698447437
5,2,1588,H4F2,F-H,1.2853923997924144,0.0332442487401989,True,1.3540116803009577e-15,0.0332442487401989,0.0131049818423569,True,True,True,False,True,False,0.7146076002075856,-0.7146076002075856,0.5106640222744445
5,2,1589,HBrF4,Br-F-H,2.521297636110072,0.0715777021764654,True,1.0247710664987555e-15,0.0715777021764654,0.0715777021764654,True,True,True,True,True,True,0.5212976361100718,0.5212976361100718,0.2717512254139488
5,2,1590,H6F5,F-H,1.4455947684546198,0.2705044360785971,False,1.3429124438343033e-15,0.2705044360785971,0.2430417993997213,True,True,True,False,True,False,0.5544052315453802,-0.5544052315453802,0.3073651607648867
5,2,1591,H8B2,B-H,1.3092654129319563,0.1733618653550186,False,0.0040077294519389,0.1733618653550186,0.1247995331898845,True,True,True,False,True,False,0.6907345870680437,-0.6907345870680437,0.4771142697720608
5,2,1592,HClF6,Cl-F-H,1.9862593495760417,0.0855505387996728,True,1.2623789697755476e-15,0.0855505387996728,0.0855505387996728,True,True,True,True,True,True,0.0137406504239583,-0.0137406504239583,0.0001888054740734
5,2,1593,F5LiSi,F-Li-Si,1.8467498104850384,0.0849174570280961,True,0.0025047729419939,0.0849174570280961,0.0409973195866681,True,False,True,True,True,True,0.1532501895149616,-0.1532501895149616,0.0234856205863716
5,2,1594,H12F5NO,F-H-N-O,1.804116419515212,0.0688614189876553,True,1.2109129741232932e-15,0.0688614189876553,0.0688614189876553,True,True,True,True,True,True,0.195883580484788,-0.195883580484788,0.0383703771035404
5,2,1595,H6LiNaPt,H-Li-Na-Pt,4.486383511255515,0.1260979112679767,False,9.65662368909582e-16,0.1260979112679767,0.1260979112679767,True,True,True,False,True,False,2.4863835112555157,2.4863835112555157,6.182102965043305
5,2,1596,BrF9,Br-F,2.03911258340512,0.0958104683256109,True,1.094054287303005e-15,0.0958104683256109,0.0,True,True,True,False,True,False,0.03911258340512,0.03911258340512,0.0015297941806224
5,2,1597,H4F6,F-H,2.0462513697971385,0.2047790516140821,False,9.433854085789252e-16,0.2047790516140821,0.1806119313366716,True,True,True,False,True,False,0.0462513697971385,0.0462513697971385,0.0021391892081116
5,2,1598,CH4,C-H,1.5507750973081436,-0.0019561912951875,True,0.0015342735712184,-0.0019561912951875,0.004665414428711,True,True,True,True,True,True,0.4492249026918564,-0.4492249026918564,0.2018030131985078
5,2,1599,F18,F,3.093554391980028,0.0505758886440799,True,1.0623964901307392e-15,0.0505758886440799,0.0618144106335107,True,True,True,True,True,True,1.093554391980028,1.093554391980028,1.195861208218809
5,2,1600,F3N,F-N,2.286506654387292,-0.2440650044089247,True,7.622932330797037e-16,-0.2440650044089247,0.0,True,True,True,True,True,True,0.286506654387292,0.286506654387292,0.0820860630081992
5,2,1601,H3F3,F-H,1.9408775855417624,0.0336348043028582,True,6.721014616130667e-16,0.0336348043028582,0.0034259039560948,True,True,True,True,True,True,0.0591224144582376,-0.0591224144582376,0.0034954598913716
5,2,1602,F17P3,F-P,1.596733680399047,0.0407427223758594,True,1.7216402369440618e-15,0.0407427223758594,0.0,True,True,True,False,True,False,0.4032663196009529,-0.4032663196009529,0.1626237245244979
5,2,1603,ClF6,Cl-F,2.462138360240345,0.1568723380178243,False,7.962338953584552e-16,0.1568723380178243,0.1098549737112866,True,True,True,False,True,False,0.462138360240345,0.462138360240345,0.2135718640056349
5,2,1604,H11Cl2N3,Cl-H-N,2.5415197342107656,0.0440538450349601,True,1.1282070944045465e-15,0.0440538450349601,0.0269651474369254,True,True,True,True,True,True,0.5415197342107656,0.5415197342107656,0.2932436225396982
5,2,1605,F6MgPb,F-Mg-Pb,2.021768811684752,0.0461123406550969,True,0.0020276305320675,0.0461123406550969,0.0,True,False,True,True,True,True,0.021768811684752,0.021768811684752,0.0004738811621661
5,2,1606,F5,F,2.515258379972144,0.1287790162719824,False,9.815019948619508e-16,0.1287790162719824,0.1400175382614132,True,True,True,True,True,True,0.5152583799721442,0.5152583799721442,0.2654911981315185
5,2,1607,H3Al,Al-H,3.836847385688508,0.1582912824571782,False,0.000422344318149,0.1582912824571782,0.1385602746021783,True,True,True,True,True,True,1.836847385688508,1.836847385688508,3.374008318310706
5,2,1608,CaF4Na,Ca-F-Na,2.0988350730456555,0.1254774747047662,False,0.0021901763970106,0.1254774747047662,0.1254774747047662,True,False,True,False,True,False,0.0988350730456555,0.0988350730456555,0.00976837166394
5,2,1609,F8,F,2.777996339072603,0.0101455960907079,True,7.136939436639149e-16,0.0101455960907079,0.0213841180801388,False,False,True,True,True,True,0.7779963390726028,0.7779963390726028,0.6052783036103724
5,2,1610,H6K2Pt,H-K-Pt,2.715024322562156,-0.0001177037633328,True,0.0016468172037346,-0.0001177037633328,0.0,True,False,True,False,True,False,0.7150243225621562,0.7150243225621562,0.5112597818554704
5,2,1611,H12K2,H-K,1.1279881276851436,0.0196519162296207,True,2.257964133599681e-15,0.0196519162296207,0.0177653707238558,True,True,True,False,True,False,0.8720118723148564,-0.8720118723148564,0.7604047054580615
5,2,1612,H3,H,0.6348885832857106,0.3741039380909536,False,0.0,0.3741039380909536,0.3684878203074135,True,True,True,True,True,True,1.3651114167142897,-1.3651114167142897,1.8635291800436944
5,2,1613,H15NO4,H-N-O,1.4375532977641072,0.1237483676169377,False,1.4237481804401685e-15,0.1237483676169377,0.1237483676169377,True,True,True,False,True,False,0.5624467022358928,-0.5624467022358928,0.316346292856031
5,2,1614,F5,F,3.0535663475761474,0.1465646936096289,False,1.0447484634293629e-15,0.1465646936096289,0.1578032155990598,True,True,True,True,True,True,1.0535663475761474,1.0535663475761474,1.1100020487449436
5,2,1615,H6F12,F-H,2.2529540416498244,0.0702280514016977,True,1.561558849742074e-15,0.0702280514016977,0.0500887845038553,True,True,True,False,True,False,0.2529540416498244,0.2529540416498244,0.063985747186981
5,2,1616,F4,F,2.803320705163449,0.0102322431243995,True,7.093398964994958e-16,0.0102322431243995,0.0214707651138303,False,True,True,True,True,True,0.8033207051634488,0.8033207051634488,0.6453241553443007
5,2,1617,H8O2,H-O,1.3176945019603536,0.0657319610933671,True,1.494968149063745e-15,0.0657319610933671,0.0509505334171276,True,True,True,False,True,False,0.6823054980396464,-0.6823054980396464,0.4655407926551299
5,2,1618,H12,H,0.61157164909141,0.0064369751494663,True,1.0090614795039925e-15,0.0064369751494663,0.0008208573659262,True,True,True,True,True,True,1.38842835090859,-1.38842835090859,1.9277332856067464
5,2,1619,F3I,F-I,2.5808944540807803,0.2451724888876332,False,6.719630015570704e-16,0.2451724888876332,0.1005723853431064,True,True,True,True,True,True,0.5808944540807803,0.5808944540807803,0.3374383667818078
5,2,1620,ClF8,Cl-F,2.2321493463328905,0.0240537001396248,True,0.0015119501062868,0.0240537001396248,0.0,True,True,True,False,True,False,0.2321493463328905,0.2321493463328905,0.0538933190027883
5,2,1621,H8F6,F-H,1.5430318100894598,0.0498117609924637,True,1.2036526341341004e-15,0.0498117609924637,0.0239184178380957,True,True,True,False,True,False,0.4569681899105402,-0.4569681899105402,0.2088199265901155
5,2,1622,Ca2F12,Ca-F,2.8679623828990057,0.0781180859333661,True,9.571996213289777e-16,0.0781180859333661,0.0637954453421532,True,True,True,False,True,False,0.8679623828990057,0.8679623828990057,0.7533586981277203
5,2,1623,H4,H,0.691510444145854,0.0071504042825631,True,0.004152646567218,0.0071504042825631,0.001534286499023,True,True,True,True,True,True,1.308489555854146,-1.308489555854146,1.7121449177793804
5,2,1624,CF5,C-F,2.233769600364104,0.2694511793137231,False,5.587493974134808e-16,0.2694511793137231,0.2279216706858324,True,True,True,False,True,False,0.2337696003641038,0.2337696003641038,0.0546482260543928
5,2,1625,F9Li2O2,F-Li-O,2.778697132252105,0.0558706351145104,True,1.314277680596099e-15,0.0558706351145104,0.0558706351145104,True,True,True,False,True,False,0.778697132252105,0.778697132252105,0.6063692237776523
5,2,1626,CsF,Cs-F,2.124893053418317,0.059630107865952,True,0.000674437027718,0.059630107865952,0.0,True,False,True,True,True,True,0.124893053418317,0.124893053418317,0.0155982747921505
5,2,1627,H10,H,0.6246593101153985,0.0067267848215042,True,7.919163822009155e-16,0.0067267848215042,0.0011106670379641,True,True,True,True,True,True,1.3753406898846017,-1.3753406898846017,1.8915620132522517
5,2,1628,Cl17F3,Cl-F,1.9048778954243,0.0797028729480957,True,2.8186862992307627e-15,0.0797028729480957,0.0611780459414776,True,True,True,False,True,False,0.0951221045757,-0.0951221045757,0.0090482147789104
5,2,1629,H2F2,F-H,1.9827978796916088,0.0347753046894148,True,5.107243931371646e-16,0.0347753046894148,0.0045664043426514,False,False,True,True,True,True,0.0172021203083911,-0.0172021203083911,0.0002959129431043
5,2,1630,F6GeKLi,F-Ge-K-Li,2.0067517269792288,0.0401552116013155,True,0.0035205792106248,0.0401552116013155,0.0364152120779817,True,False,True,True,True,True,0.0067517269792287,0.0067517269792287,4.5585817202045615e-05
5,2,1631,H2F5W,F-H-W,2.020618620379342,0.2242620523935459,False,8.0143473624066415e-16,0.2242620523935459,0.2242620523935459,True,True,True,True,True,True,0.0206186203793419,0.0206186203793419,0.0004251275063474
5,2,1632,C4H15Cl,C-Cl-H,1.6433100158308236,0.0252403969314345,True,6.314179944518102e-16,0.0252403969314345,0.0252403969314345,True,True,True,False,True,False,0.3566899841691764,-0.3566899841691764,0.1272277448066073
5,2,1633,C2F6,C-F,2.564100781048476,0.6637192423398348,False,8.954393239992802e-16,0.6637192423398348,0.6169985451334572,True,True,True,True,True,True,0.5641007810484759,0.5641007810484759,0.3182096911795006
5,2,1634,H16,H,0.6643010356106347,0.0068130620202953,True,1.1617040815418306e-15,0.0068130620202953,0.0011969442367552,True,True,True,True,True,True,1.3356989643893653,-1.3356989643893653,1.784091723470823
5,2,1635,H4F3LiN,F-H-Li-N,2.0945745118348613,0.3792215800919507,False,0.0043636642826251,0.3792215800919507,0.3792215800919507,True,True,True,True,True,True,0.0945745118348613,0.0945745118348613,0.0089443382888023
